,Time,VacancyID,ObjectTimeID,Unfilled_Members,Members_on_floor
2532,2022-02-06 07:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2533,2022-02-06 07:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2534,2022-02-06 07:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2535,2022-02-06 07:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2536,2022-02-06 08:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2537,2022-02-06 08:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2538,2022-02-06 08:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2539,2022-02-06 08:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2540,2022-02-06 09:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2541,2022-02-06 09:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2542,2022-02-06 09:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2543,2022-02-06 09:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2544,2022-02-06 10:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2545,2022-02-06 10:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2546,2022-02-06 10:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2547,2022-02-06 10:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2548,2022-02-06 11:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2549,2022-02-06 11:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2550,2022-02-06 11:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2551,2022-02-06 11:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2552,2022-02-06 12:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2553,2022-02-06 12:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2554,2022-02-06 12:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2555,2022-02-06 12:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2556,2022-02-06 13:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2557,2022-02-06 13:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2558,2022-02-06 13:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2559,2022-02-06 13:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2560,2022-02-06 14:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2561,2022-02-06 14:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2562,2022-02-06 14:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2563,2022-02-06 14:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2564,2022-02-06 15:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2565,2022-02-06 15:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2566,2022-02-06 15:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2567,2022-02-06 15:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2568,2022-02-06 16:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2569,2022-02-06 16:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2570,2022-02-06 16:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2571,2022-02-06 16:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2572,2022-02-06 17:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2573,2022-02-06 17:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2574,2022-02-06 17:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2575,2022-02-06 17:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2576,2022-02-06 18:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2577,2022-02-06 18:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2578,2022-02-06 18:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2579,2022-02-06 18:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2580,2022-02-06 19:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2581,2022-02-06 19:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2582,2022-02-06 19:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2583,2022-02-06 19:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2584,2022-02-06 20:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2585,2022-02-06 20:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2586,2022-02-06 20:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2587,2022-02-06 20:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2588,2022-02-06 21:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2589,2022-02-06 21:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2590,2022-02-06 21:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2591,2022-02-06 21:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2592,2022-02-06 22:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2593,2022-02-06 22:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2594,2022-02-06 22:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2595,2022-02-06 22:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,7137ED92-139E-407B-A902-CFF77A9289BD,2.0,0.0
2596,2022-02-05 05:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2597,2022-02-05 05:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2598,2022-02-05 05:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2599,2022-02-05 05:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2600,2022-02-05 06:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2601,2022-02-05 06:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2602,2022-02-05 06:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2603,2022-02-05 06:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2604,2022-02-05 07:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2605,2022-02-05 07:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2606,2022-02-05 07:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2607,2022-02-05 07:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2608,2022-02-05 08:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2609,2022-02-05 08:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2610,2022-02-05 08:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2611,2022-02-05 08:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2612,2022-02-05 09:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2613,2022-02-05 09:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2614,2022-02-05 09:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2615,2022-02-05 09:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2616,2022-02-05 10:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2617,2022-02-05 10:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2618,2022-02-05 10:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2619,2022-02-05 10:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2620,2022-02-05 11:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2621,2022-02-05 11:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2622,2022-02-05 11:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2623,2022-02-05 11:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2624,2022-02-05 12:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2625,2022-02-05 12:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2626,2022-02-05 12:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2627,2022-02-05 12:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2628,2022-02-05 13:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2629,2022-02-05 13:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2630,2022-02-05 13:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2631,2022-02-05 13:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2632,2022-02-05 14:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2633,2022-02-05 14:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2634,2022-02-05 14:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2635,2022-02-05 14:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2636,2022-02-05 15:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2637,2022-02-05 15:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2638,2022-02-05 15:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2639,2022-02-05 15:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2640,2022-02-05 16:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2641,2022-02-05 16:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2642,2022-02-05 16:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2643,2022-02-05 16:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,942CBD69-E40F-4F5E-AD0A-D40B57A8D0AB,2.0,0.0
2644,2022-02-04 15:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2645,2022-02-04 15:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2646,2022-02-04 15:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2647,2022-02-04 15:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2648,2022-02-04 16:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2649,2022-02-04 16:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2650,2022-02-04 16:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2651,2022-02-04 16:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2652,2022-02-04 17:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2653,2022-02-04 17:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2654,2022-02-04 17:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2655,2022-02-04 17:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2656,2022-02-04 18:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2657,2022-02-04 18:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2658,2022-02-04 18:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2659,2022-02-04 18:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2660,2022-02-04 19:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2661,2022-02-04 19:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2662,2022-02-04 19:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2663,2022-02-04 19:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2664,2022-02-04 20:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2665,2022-02-04 20:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2666,2022-02-04 20:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2667,2022-02-04 20:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2668,2022-02-04 21:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2669,2022-02-04 21:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2670,2022-02-04 21:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2671,2022-02-04 21:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2672,2022-02-04 22:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2673,2022-02-04 22:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2674,2022-02-04 22:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2675,2022-02-04 22:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,A7DBC065-BBF2-44D7-830D-D784F97DC589,6.0,0.0
2676,2022-02-25 15:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,3.0,3.0
2677,2022-02-25 15:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,4.0,2.0
2678,2022-02-25 15:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,4.0,2.0
2679,2022-02-25 15:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2680,2022-02-25 16:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2681,2022-02-25 16:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2682,2022-02-25 16:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2683,2022-02-25 16:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2684,2022-02-25 17:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2685,2022-02-25 17:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2686,2022-02-25 17:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2687,2022-02-25 17:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2688,2022-02-25 18:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2689,2022-02-25 18:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2690,2022-02-25 18:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2691,2022-02-25 18:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2692,2022-02-25 19:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2693,2022-02-25 19:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2694,2022-02-25 19:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2695,2022-02-25 19:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2696,2022-02-25 20:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2697,2022-02-25 20:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2698,2022-02-25 20:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,6.0,0.0
2699,2022-02-25 20:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2700,2022-02-25 21:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2701,2022-02-25 21:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2702,2022-02-25 21:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2703,2022-02-25 21:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2704,2022-02-25 22:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
2705,2022-02-25 22:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,D591BE52-A6CA-4CB0-919A-DA7B4D6982C7,5.0,1.0
